Channel              :,CH1,CH2
Frequency            :,75.76kHz,75.76kHz
Period               :,13.200us,13.200us
PK-PK                :,5.680V,3.040V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,0.00400uS,0.00400uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
1932,-2240.000000,-800.000000
1933,-2320.000000,-720.000000
1934,-2320.000000,-720.000000
1935,-2320.000000,-720.000000
1936,-2240.000000,-720.000000
1937,-2320.000000,-720.000000
1938,-2320.000000,-720.000000
1939,-2320.000000,-720.000000
1940,-2320.000000,-720.000000
1941,-2320.000000,-720.000000
1942,-2320.000000,-720.000000
1943,-2320.000000,-720.000000
1944,-2320.000000,-640.000000
1945,-2320.000000,-720.000000
1946,-2320.000000,-720.000000
1947,-2320.000000,-720.000000
1948,-2400.000000,-640.000000
1949,-2400.000000,-640.000000
1950,-2400.000000,-640.000000
1951,-2400.000000,-640.000000
1952,-2400.000000,-640.000000
1953,-2400.000000,-640.000000
1954,-2400.000000,-640.000000
1955,-2400.000000,-640.000000
1956,-2400.000000,-640.000000
1957,-2400.000000,-640.000000
1958,-2400.000000,-640.000000
1959,-2480.000000,-640.000000
1960,-2400.000000,-640.000000
1961,-2480.000000,-640.000000
1962,-2480.000000,-640.000000
1963,-2480.000000,-560.000000
1964,-2480.000000,-560.000000
1965,-2480.000000,-640.000000
1966,-2480.000000,-560.000000
1967,-2480.000000,-640.000000
1968,-2480.000000,-560.000000
1969,-2480.000000,-560.000000
1970,-2480.000000,-560.000000
1971,-2480.000000,-560.000000
1972,-2480.000000,-560.000000
1973,-2480.000000,-560.000000
1974,-2560.000000,-560.000000
1975,-2560.000000,-560.000000
1976,-2560.000000,-560.000000
1977,-2560.000000,-560.000000
1978,-2560.000000,-560.000000
1979,-2560.000000,-560.000000
1980,-2560.000000,-560.000000
1981,-2480.000000,-560.000000
1982,-2560.000000,-560.000000
1983,-2560.000000,-560.000000
1984,-2560.000000,-560.000000
1985,-2560.000000,-560.000000
1986,-2560.000000,-560.000000
1987,-2560.000000,-560.000000
1988,-2560.000000,-560.000000
1989,-2560.000000,-560.000000
1990,-2560.000000,-560.000000
1991,-2560.000000,-480.000000
1992,-2560.000000,-480.000000
1993,-2560.000000,-480.000000
1994,-2560.000000,-480.000000
1995,-2560.000000,-480.000000
1996,-2640.000000,-480.000000
1997,-2640.000000,-480.000000
1998,-2640.000000,-480.000000
1999,-2640.000000,-480.000000
2000,-2640.000000,-480.000000
2001,-2560.000000,-480.000000
2002,-2640.000000,-480.000000
2003,-2640.000000,-480.000000
2004,-2640.000000,-480.000000
2005,-2640.000000,-480.000000
2006,-2640.000000,-480.000000
2007,-2640.000000,-480.000000
2008,-2640.000000,-480.000000
2009,-2640.000000,-480.000000
2010,-2640.000000,-480.000000
2011,-2640.000000,-480.000000
2012,-2640.000000,-400.000000
2013,-2640.000000,-480.000000
2014,-2640.000000,-480.000000
2015,-2640.000000,-400.000000
2016,-2720.000000,-400.000000
2017,-2640.000000,-400.000000
2018,-2640.000000,-400.000000
2019,-2640.000000,-400.000000
2020,-2640.000000,-400.000000
2021,-2720.000000,-400.000000
2022,-2640.000000,-400.000000
2023,-2640.000000,-400.000000
2024,-2720.000000,-400.000000
2025,-2720.000000,-480.000000
2026,-2720.000000,-480.000000
2027,-2720.000000,-400.000000
2028,-2720.000000,-400.000000
2029,-2720.000000,-400.000000
2030,-2720.000000,-400.000000
2031,-2720.000000,-400.000000
2032,-2720.000000,-400.000000
2033,-2720.000000,-320.000000
2034,-2720.000000,-320.000000
2035,-2720.000000,-400.000000
2036,-2720.000000,-320.000000
2037,-2720.000000,-320.000000
2038,-2720.000000,-320.000000
2039,-2720.000000,-320.000000
2040,-2720.000000,-400.000000
2041,-2720.000000,-320.000000
2042,-2720.000000,-400.000000
2043,-2720.000000,-320.000000
2044,-2720.000000,-320.000000
2045,-2720.000000,-320.000000
2046,-2720.000000,-320.000000
2047,-2720.000000,-320.000000
2048,-2720.000000,-320.000000
2049,-2720.000000,-320.000000
2050,-2720.000000,-320.000000
2051,-2720.000000,-320.000000
2052,-2720.000000,-320.000000
2053,-2720.000000,-320.000000
2054,-2720.000000,-320.000000
2055,-2720.000000,-320.000000
2056,-2800.000000,-320.000000
2057,-2720.000000,-320.000000
2058,-2720.000000,-320.000000
2059,-2800.000000,-320.000000
2060,-2720.000000,-240.000000
2061,-2720.000000,-320.000000
2062,-2720.000000,-320.000000
2063,-2720.000000,-320.000000
2064,-2800.000000,-320.000000
2065,-2800.000000,-320.000000
2066,-2800.000000,-240.000000
2067,-2800.000000,-240.000000
2068,-2800.000000,-320.000000
2069,-2800.000000,-320.000000
2070,-2800.000000,-320.000000
2071,-2800.000000,-320.000000
2072,-2800.000000,-320.000000
2073,-2800.000000,-320.000000
2074,-2800.000000,-320.000000
2075,-2800.000000,-240.000000
2076,-2800.000000,-320.000000
2077,-2800.000000,-320.000000
2078,-2800.000000,-320.000000
2079,-2800.000000,-320.000000
2080,-2800.000000,-320.000000
2081,-2800.000000,-240.000000
2082,-2800.000000,-240.000000
2083,-2800.000000,-240.000000
2084,-2800.000000,-240.000000
2085,-2800.000000,-240.000000
2086,-2800.000000,-240.000000
2087,-2800.000000,-240.000000
2088,-2800.000000,-240.000000
2089,-2800.000000,-240.000000
2090,-2800.000000,-240.000000
2091,-2880.000000,-240.000000
2092,-2800.000000,-240.000000
2093,-2800.000000,-240.000000
2094,-2800.000000,-240.000000
2095,-2800.000000,-240.000000
2096,-2800.000000,-240.000000
2097,-2800.000000,-240.000000
2098,-2800.000000,-240.000000
2099,-2800.000000,-240.000000
2100,-2800.000000,-240.000000
2101,-2800.000000,-240.000000
2102,-2800.000000,-240.000000
2103,-2880.000000,-240.000000
2104,-2880.000000,-240.000000
2105,-2800.000000,-240.000000
2106,-2800.000000,-240.000000
2107,-2880.000000,-240.000000
2108,-2880.000000,-240.000000
2109,-2880.000000,-240.000000
2110,-2880.000000,-240.000000
2111,-2800.000000,-240.000000
2112,-2800.000000,-240.000000
2113,-2880.000000,-160.000000
2114,-2880.000000,-240.000000
2115,-2880.000000,-240.000000
2116,-2800.000000,-240.000000
2117,-2800.000000,-240.000000
2118,-2880.000000,-240.000000
2119,-2800.000000,-240.000000
2120,-2800.000000,-160.000000
2121,-2880.000000,-240.000000
2122,-2880.000000,-240.000000
2123,-2800.000000,-240.000000
2124,-2800.000000,-160.000000
2125,-2800.000000,-240.000000
2126,-2880.000000,-240.000000
2127,-2880.000000,-160.000000
2128,-2880.000000,-160.000000
2129,-2880.000000,-160.000000
2130,-2880.000000,-160.000000
2131,-2880.000000,-160.000000
2132,-2880.000000,-160.000000
2133,-2880.000000,-160.000000
2134,-2880.000000,-160.000000
2135,-2880.000000,-160.000000
2136,-2880.000000,-160.000000
2137,-2880.000000,-160.000000
2138,-2880.000000,-160.000000
2139,-2880.000000,-160.000000
2140,-2880.000000,-160.000000
2141,-2880.000000,-160.000000
2142,-2880.000000,-160.000000
2143,-2880.000000,-240.000000
2144,-2880.000000,-160.000000
2145,-2880.000000,-160.000000
2146,-2880.000000,-160.000000
2147,-2880.000000,-160.000000
2148,-2880.000000,-160.000000
2149,-2880.000000,-160.000000
2150,-2880.000000,-160.000000
2151,-2880.000000,-160.000000
2152,-2880.000000,-160.000000
2153,-2880.000000,-160.000000
2154,-2880.000000,-160.000000
2155,-2880.000000,-160.000000
2156,-2880.000000,-160.000000
2157,-2880.000000,-160.000000
2158,-2880.000000,-160.000000
2159,-2880.000000,-160.000000
2160,-2800.000000,-160.000000
2161,-2880.000000,-160.000000
2162,-2880.000000,-160.000000
2163,-2880.000000,-160.000000
2164,-2880.000000,-160.000000
2165,-2880.000000,-160.000000
2166,-2880.000000,-160.000000
2167,-2880.000000,-160.000000
2168,-2880.000000,-160.000000
2169,-2880.000000,-160.000000
2170,-2880.000000,-160.000000
2171,-2880.000000,-160.000000
2172,-2880.000000,-160.000000
2173,-2880.000000,-160.000000
2174,-2880.000000,-160.000000
2175,-2880.000000,-160.000000
2176,-2880.000000,-160.000000
2177,-2880.000000,-160.000000
2178,-2880.000000,-160.000000
2179,-2880.000000,-160.000000
2180,-2880.000000,-160.000000
2181,-2880.000000,-160.000000
2182,-2880.000000,-160.000000
2183,-2880.000000,-160.000000
2184,-2880.000000,-160.000000
2185,-2880.000000,-160.000000
2186,-2880.000000,-80.000000
2187,-2880.000000,-160.000000
2188,-2880.000000,-160.000000
2189,-2880.000000,-160.000000
2190,-2880.000000,-160.000000
2191,-2880.000000,-80.000000
2192,-2880.000000,-160.000000
2193,-2880.000000,-160.000000
2194,-2880.000000,-160.000000
2195,-2880.000000,-160.000000
2196,-2800.000000,-160.000000
2197,-2880.000000,-160.000000
2198,-2880.000000,-160.000000
2199,-2880.000000,-160.000000
2200,-2880.000000,-160.000000
2201,-2880.000000,-160.000000
2202,-2880.000000,-160.000000
2203,-2880.000000,-80.000000
2204,-2960.000000,-160.000000
2205,-2880.000000,-160.000000
2206,-2880.000000,-160.000000
2207,-2880.000000,-160.000000
2208,-2880.000000,-80.000000
2209,-2880.000000,-80.000000
2210,-2880.000000,-160.000000
2211,-2880.000000,-160.000000
2212,-2880.000000,-160.000000
2213,-2880.000000,-160.000000
2214,-2880.000000,-160.000000
2215,-2880.000000,-160.000000
2216,-2880.000000,-160.000000
2217,-2880.000000,-160.000000
2218,-2880.000000,-160.000000
2219,-2880.000000,-160.000000
2220,-2880.000000,-160.000000
2221,-2960.000000,-160.000000
2222,-2960.000000,-80.000000
2223,-2880.000000,-160.000000
2224,-2880.000000,-160.000000
2225,-2880.000000,-160.000000
2226,-2880.000000,-160.000000
2227,-2880.000000,-160.000000
2228,-2960.000000,-160.000000
2229,-2880.000000,-160.000000
2230,-2880.000000,-160.000000
2231,-2880.000000,-160.000000
2232,-2880.000000,-160.000000
2233,-2880.000000,-160.000000
2234,-2880.000000,-160.000000
2235,-2880.000000,-160.000000
2236,-2960.000000,-160.000000
2237,-2880.000000,-80.000000
2238,-2880.000000,-160.000000
2239,-2960.000000,-160.000000
2240,-2880.000000,-160.000000
2241,-2880.000000,-160.000000
2242,-2960.000000,-160.000000
2243,-2960.000000,-160.000000
2244,-2960.000000,-160.000000
2245,-2960.000000,-160.000000
2246,-2880.000000,-80.000000
2247,-2880.000000,-80.000000
2248,-2880.000000,-160.000000
2249,-2880.000000,-80.000000
2250,-2880.000000,-160.000000
2251,-2960.000000,-80.000000
2252,-2880.000000,-80.000000
2253,-2960.000000,-160.000000
2254,-2960.000000,-160.000000
2255,-2880.000000,-160.000000
2256,-2880.000000,-160.000000
2257,-2880.000000,-80.000000
2258,-2880.000000,-160.000000
2259,-2880.000000,-80.000000
2260,-2960.000000,-80.000000
2261,-2880.000000,-160.000000
2262,-2880.000000,-80.000000
2263,-2880.000000,-80.000000
2264,-2960.000000,-80.000000
2265,-2880.000000,-160.000000
2266,-2880.000000,-80.000000
2267,-2880.000000,-80.000000
2268,-2880.000000,-160.000000
2269,-2880.000000,-80.000000
2270,-2880.000000,-160.000000
2271,-2880.000000,-160.000000
2272,-2960.000000,-80.000000
2273,-2880.000000,-160.000000
2274,-2960.000000,-160.000000
2275,-2880.000000,-160.000000
2276,-2960.000000,-160.000000
2277,-2880.000000,-160.000000
2278,-2880.000000,-160.000000
2279,-2880.000000,-160.000000
2280,-2880.000000,-80.000000
2281,-2880.000000,-80.000000
2282,-2880.000000,-80.000000
2283,-2880.000000,-160.000000
2284,-2880.000000,-80.000000
2285,-2880.000000,-80.000000
2286,-2880.000000,-80.000000
2287,-2880.000000,-80.000000
2288,-2960.000000,-160.000000
2289,-2880.000000,-80.000000
2290,-2880.000000,-160.000000
2291,-2880.000000,-80.000000
2292,-2880.000000,-80.000000
2293,-2880.000000,-80.000000
2294,-2960.000000,-160.000000
2295,-2880.000000,-160.000000
2296,-2880.000000,-80.000000
2297,-2880.000000,-80.000000
2298,-2960.000000,-80.000000
2299,-2880.000000,-80.000000
2300,-2880.000000,-80.000000
2301,-2880.000000,-80.000000
2302,-2960.000000,-80.000000
2303,-2960.000000,-80.000000
2304,-2960.000000,-160.000000
2305,-2880.000000,-160.000000
2306,-2880.000000,-80.000000
2307,-2880.000000,-80.000000
2308,-2880.000000,-80.000000
2309,-2880.000000,-80.000000
2310,-2960.000000,-80.000000
2311,-2880.000000,-160.000000
2312,-2880.000000,-160.000000
2313,-2960.000000,-80.000000
2314,-2960.000000,-80.000000
2315,-2960.000000,-160.000000
2316,-2880.000000,-160.000000
2317,-2880.000000,-160.000000
2318,-2880.000000,-80.000000
2319,-2880.000000,-80.000000
2320,-2960.000000,-80.000000
2321,-2880.000000,-80.000000
2322,-2880.000000,-80.000000
2323,-2880.000000,-80.000000
2324,-2880.000000,-80.000000
2325,-2880.000000,-80.000000
2326,-2880.000000,-80.000000
2327,-2880.000000,-80.000000
2328,-2880.000000,-80.000000
2329,-2880.000000,-80.000000
2330,-2880.000000,-80.000000
2331,-2880.000000,-160.000000
2332,-2880.000000,-160.000000
2333,-2880.000000,-80.000000
2334,-2880.000000,-160.000000
2335,-2960.000000,-160.000000
2336,-2880.000000,-160.000000
2337,-2960.000000,-160.000000
2338,-2880.000000,-160.000000
2339,-2880.000000,-80.000000
2340,-2960.000000,-80.000000
2341,-2880.000000,-80.000000
2342,-2880.000000,-80.000000
2343,-2880.000000,-160.000000
2344,-2880.000000,-160.000000
2345,-2960.000000,-80.000000
2346,-2960.000000,-80.000000
2347,-2960.000000,-80.000000
2348,-2960.000000,-80.000000
2349,-2880.000000,-80.000000
2350,-2880.000000,-80.000000
2351,-2880.000000,-80.000000
2352,-2880.000000,-80.000000
2353,-2880.000000,-80.000000
2354,-2880.000000,-80.000000
2355,-2960.000000,-80.000000
2356,-2880.000000,-160.000000
2357,-2880.000000,-80.000000
2358,-2960.000000,-80.000000
2359,-2960.000000,-80.000000
2360,-2880.000000,-80.000000
2361,-2880.000000,-80.000000
2362,-2880.000000,-80.000000
2363,-2960.000000,-80.000000
2364,-2880.000000,-80.000000
2365,-2880.000000,-80.000000
2366,-2880.000000,-80.000000
2367,-2880.000000,-80.000000
2368,-2880.000000,-80.000000
2369,-2960.000000,-80.000000
2370,-2880.000000,-80.000000
2371,-2880.000000,-80.000000
2372,-2880.000000,-80.000000
2373,-2960.000000,-80.000000
2374,-2960.000000,-80.000000
2375,-2880.000000,-80.000000
2376,-2880.000000,-80.000000
2377,-2880.000000,-80.000000
2378,-2880.000000,-80.000000
2379,-2880.000000,-80.000000
2380,-2960.000000,-80.000000
2381,-2960.000000,-80.000000
2382,-2880.000000,-80.000000
2383,-2880.000000,-80.000000
2384,-2880.000000,-80.000000
2385,-2880.000000,-80.000000
2386,-2880.000000,-80.000000
2387,-2960.000000,-80.000000
2388,-2960.000000,-80.000000
2389,-2960.000000,-80.000000
2390,-2960.000000,-80.000000
2391,-2960.000000,-160.000000
2392,-2880.000000,-80.000000
2393,-2880.000000,-160.000000
2394,-2880.000000,-160.000000
2395,-2960.000000,-160.000000
2396,-2960.000000,-80.000000
2397,-2960.000000,-80.000000
2398,-2880.000000,-160.000000
2399,-2880.000000,-80.000000
2400,-2880.000000,-80.000000
2401,-2960.000000,-80.000000
2402,-2880.000000,-80.000000
2403,-2960.000000,-80.000000
2404,-2880.000000,-80.000000
2405,-2880.000000,-160.000000
2406,-2960.000000,-80.000000
2407,-2880.000000,-80.000000
2408,-2960.000000,-80.000000
2409,-2960.000000,-80.000000
2410,-2960.000000,-80.000000
2411,-2960.000000,-160.000000
2412,-2880.000000,-160.000000
2413,-2960.000000,-160.000000
2414,-2960.000000,-160.000000
2415,-2960.000000,-160.000000
2416,-2880.000000,-80.000000
2417,-2880.000000,-80.000000
2418,-2960.000000,-80.000000
2419,-2880.000000,-80.000000
2420,-2880.000000,-80.000000
2421,-2880.000000,-80.000000
2422,-2880.000000,-80.000000
2423,-2960.000000,-80.000000
2424,-2880.000000,-160.000000
2425,-2880.000000,-160.000000
2426,-2880.000000,-80.000000
2427,-2960.000000,-160.000000
2428,-2960.000000,-80.000000
2429,-2960.000000,-160.000000
2430,-2880.000000,-160.000000
2431,-2960.000000,-80.000000
2432,-2960.000000,-80.000000
2433,-2960.000000,-80.000000
2434,-2880.000000,-80.000000
2435,-2960.000000,-80.000000
2436,-2960.000000,-80.000000
2437,-2880.000000,-80.000000
2438,-2880.000000,-80.000000
2439,-2960.000000,-80.000000
2440,-2880.000000,-80.000000
2441,-2880.000000,-80.000000
2442,-2960.000000,-160.000000
2443,-2880.000000,-80.000000
2444,-2960.000000,-80.000000
2445,-2880.000000,-80.000000
2446,-2880.000000,-80.000000
2447,-2880.000000,-80.000000
2448,-2880.000000,-80.000000
2449,-2880.000000,-80.000000
2450,-2880.000000,-80.000000
2451,-2880.000000,-80.000000
2452,-2960.000000,-80.000000
2453,-2880.000000,-80.000000
2454,-2880.000000,-80.000000
2455,-2880.000000,-80.000000
2456,-2960.000000,-80.000000
2457,-2880.000000,-80.000000
2458,-2880.000000,-80.000000
2459,-2880.000000,-160.000000
2460,-2880.000000,-80.000000
2461,-2880.000000,-160.000000
2462,-2880.000000,-80.000000
2463,-2880.000000,-80.000000
2464,-2880.000000,-80.000000
2465,-2880.000000,-80.000000
2466,-2880.000000,-160.000000
2467,-2960.000000,-80.000000
2468,-2960.000000,-80.000000
2469,-2960.000000,-80.000000
2470,-2960.000000,-80.000000
2471,-2960.000000,-80.000000
2472,-2960.000000,-80.000000
2473,-2960.000000,-80.000000
2474,-2960.000000,-160.000000
2475,-2960.000000,-80.000000
2476,-2960.000000,-80.000000
2477,-2960.000000,-160.000000
2478,-2880.000000,-80.000000
2479,-2880.000000,-80.000000
2480,-2880.000000,-80.000000
2481,-2880.000000,-80.000000
2482,-2880.000000,-80.000000
2483,-2960.000000,-80.000000
2484,-2880.000000,-80.000000
2485,-2880.000000,-80.000000
2486,-2880.000000,-80.000000
2487,-2880.000000,-80.000000
2488,-2880.000000,-80.000000
2489,-2880.000000,-80.000000
2490,-2960.000000,-80.000000
2491,-2880.000000,-80.000000
2492,-2880.000000,-80.000000
2493,-2960.000000,-80.000000
2494,-2960.000000,-80.000000
2495,-2960.000000,-80.000000
2496,-2880.000000,-80.000000
2497,-2880.000000,-80.000000
2498,-2880.000000,-80.000000
2499,-2880.000000,-160.000000
2500,-2880.000000,-80.000000
2501,-2960.000000,-80.000000
2502,-2880.000000,-80.000000
2503,-2960.000000,-80.000000
2504,-2880.000000,-80.000000
2505,-2880.000000,-80.000000
2506,-2880.000000,-80.000000
2507,-2880.000000,-80.000000
2508,-2960.000000,-160.000000
2509,-2880.000000,-80.000000
2510,-2880.000000,-80.000000
2511,-2960.000000,-80.000000
2512,-2880.000000,-80.000000
2513,-2880.000000,-80.000000
2514,-2960.000000,-80.000000
2515,-2960.000000,-80.000000
2516,-2960.000000,-80.000000
2517,-2880.000000,-80.000000
2518,-2960.000000,-80.000000
2519,-2880.000000,-80.000000
2520,-2880.000000,-80.000000
2521,-2960.000000,-80.000000
2522,-2960.000000,-80.000000
2523,-2880.000000,-80.000000
2524,-2880.000000,-80.000000
2525,-2880.000000,-80.000000
2526,-2880.000000,-80.000000
2527,-2880.000000,-80.000000
2528,-2960.000000,-80.000000
2529,-2960.000000,-80.000000
2530,-2880.000000,-80.000000
2531,-2960.000000,-80.000000
2532,-2880.000000,-80.000000
2533,-2880.000000,-80.000000
2534,-2960.000000,-80.000000
2535,-2960.000000,-80.000000
2536,-2880.000000,-80.000000
2537,-2880.000000,-80.000000
2538,-2880.000000,-80.000000
2539,-2960.000000,-80.000000
2540,-2960.000000,-160.000000
2541,-2960.000000,-80.000000
2542,-2880.000000,-80.000000
2543,-2880.000000,-80.000000
2544,-2880.000000,-80.000000
2545,-2880.000000,-160.000000
2546,-2880.000000,-160.000000
2547,-2880.000000,-80.000000
2548,-2880.000000,-80.000000
2549,-2880.000000,-80.000000
2550,-2880.000000,-80.000000
2551,-2960.000000,-80.000000
2552,-2880.000000,-80.000000
2553,-2880.000000,-80.000000
2554,-2960.000000,-80.000000
2555,-2880.000000,-160.000000
2556,-2960.000000,-80.000000
2557,-2880.000000,-80.000000
2558,-2880.000000,-80.000000
2559,-2880.000000,-80.000000
2560,-2880.000000,-80.000000
2561,-2880.000000,-80.000000
2562,-2880.000000,-80.000000
2563,-2880.000000,-80.000000
2564,-2880.000000,-160.000000
2565,-2880.000000,-160.000000
2566,-2880.000000,-80.000000
2567,-2880.000000,-80.000000
2568,-2880.000000,-80.000000
2569,-2880.000000,-80.000000
2570,-2960.000000,-80.000000
2571,-2960.000000,-80.000000
2572,-2960.000000,-80.000000
2573,-2880.000000,-80.000000
2574,-2880.000000,-80.000000
2575,-2880.000000,-80.000000
2576,-2880.000000,-80.000000
2577,-2880.000000,-160.000000
2578,-2960.000000,-80.000000
2579,-2880.000000,-160.000000
2580,-2880.000000,-80.000000
2581,-2960.000000,-80.000000
2582,-2960.000000,-80.000000
2583,-2880.000000,-80.000000
2584,-2960.000000,-80.000000
2585,-2880.000000,-80.000000
2586,-2880.000000,-80.000000
2587,-2880.000000,-80.000000
2588,-2880.000000,-80.000000
2589,-2880.000000,-80.000000
2590,-2960.000000,-160.000000
2591,-2880.000000,-80.000000
2592,-2880.000000,-80.000000
2593,-2880.000000,-80.000000
2594,-2880.000000,-80.000000
2595,-2880.000000,-80.000000
2596,-2960.000000,-80.000000
2597,-2880.000000,-80.000000
2598,-2880.000000,-80.000000
2599,-2880.000000,-80.000000
2600,-2960.000000,-80.000000
2601,-2880.000000,-80.000000
2602,-2880.000000,-80.000000
2603,-2880.000000,-80.000000
2604,-2960.000000,-80.000000
2605,-2960.000000,-80.000000
2606,-2880.000000,-80.000000
2607,-2880.000000,-80.000000
2608,-2880.000000,-80.000000
2609,-2880.000000,-80.000000
2610,-2880.000000,-80.000000
2611,-2960.000000,-80.000000
2612,-2880.000000,-160.000000
2613,-2880.000000,-80.000000
2614,-2880.000000,-80.000000
2615,-2880.000000,-80.000000
2616,-2880.000000,-80.000000
2617,-2880.000000,-80.000000
2618,-2880.000000,-80.000000
2619,-2880.000000,-80.000000
2620,-2960.000000,-80.000000
2621,-2960.000000,-80.000000
2622,-2880.000000,-80.000000
2623,-2880.000000,-80.000000
2624,-2880.000000,-80.000000
2625,-2880.000000,-80.000000
2626,-2880.000000,-80.000000
2627,-2880.000000,-80.000000
2628,-2880.000000,-80.000000
2629,-2880.000000,-80.000000
2630,-2880.000000,-80.000000
2631,-2880.000000,-80.000000
2632,-2880.000000,-80.000000
2633,-2880.000000,-80.000000
2634,-2880.000000,-80.000000
2635,-2880.000000,-80.000000
2636,-2880.000000,-80.000000
2637,-2880.000000,-80.000000
2638,-2960.000000,-80.000000
2639,-2880.000000,-80.000000
2640,-2880.000000,-80.000000
2641,-2880.000000,-160.000000
2642,-2880.000000,-160.000000
2643,-2880.000000,-80.000000
2644,-2880.000000,-80.000000
2645,-2960.000000,-80.000000
2646,-2960.000000,-160.000000
2647,-2960.000000,-160.000000
2648,-2960.000000,-160.000000
2649,-2880.000000,-80.000000
2650,-2960.000000,-80.000000
2651,-2880.000000,-80.000000
2652,-2880.000000,-80.000000
2653,-2960.000000,-160.000000
2654,-2960.000000,-80.000000
2655,-2960.000000,-80.000000
2656,-2960.000000,-80.000000
2657,-2880.000000,-80.000000
2658,-2880.000000,-80.000000
2659,-2880.000000,-80.000000
2660,-2880.000000,-80.000000
2661,-2880.000000,-80.000000
2662,-2880.000000,-80.000000
2663,-2880.000000,-160.000000
2664,-2880.000000,-80.000000
2665,-2880.000000,-80.000000
2666,-2960.000000,-80.000000
2667,-2880.000000,-80.000000
2668,-2880.000000,-80.000000
2669,-2880.000000,-80.000000
2670,-2880.000000,-80.000000
2671,-2880.000000,-80.000000
2672,-2880.000000,-80.000000
2673,-2880.000000,-80.000000
2674,-2880.000000,-80.000000
2675,-2880.000000,-80.000000
2676,-2880.000000,-80.000000
2677,-2880.000000,-80.000000
2678,-2960.000000,-80.000000
2679,-2880.000000,-80.000000
2680,-2880.000000,-160.000000
2681,-2880.000000,-80.000000
2682,-2960.000000,-80.000000
2683,-2960.000000,-80.000000
2684,-2880.000000,-80.000000
2685,-2880.000000,-80.000000
2686,-2880.000000,-80.000000
2687,-2960.000000,-160.000000
2688,-2880.000000,-80.000000
2689,-2880.000000,-80.000000
2690,-2880.000000,-80.000000
2691,-2880.000000,-80.000000
2692,-2880.000000,-80.000000
2693,-2880.000000,-80.000000
2694,-2880.000000,-80.000000
2695,-2880.000000,-80.000000
2696,-2880.000000,-80.000000
2697,-2960.000000,-80.000000
2698,-2960.000000,-80.000000
2699,-2880.000000,-80.000000
2700,-2880.000000,-80.000000
2701,-2880.000000,-80.000000
2702,-2880.000000,-80.000000
2703,-2880.000000,-80.000000
2704,-2880.000000,-80.000000
2705,-2880.000000,-80.000000
2706,-2880.000000,-80.000000
2707,-2880.000000,-80.000000
2708,-2880.000000,-80.000000
2709,-2960.000000,-80.000000
2710,-2880.000000,-80.000000
2711,-2880.000000,-80.000000
2712,-2880.000000,-80.000000
2713,-2880.000000,-80.000000
2714,-2880.000000,-80.000000
2715,-2880.000000,-80.000000
2716,-2880.000000,-80.000000
2717,-2880.000000,-80.000000
2718,-2880.000000,-80.000000
2719,-2880.000000,-80.000000
2720,-2880.000000,-80.000000
2721,-2960.000000,-80.000000
2722,-2880.000000,-80.000000
2723,-2880.000000,-80.000000
2724,-2880.000000,-160.000000
2725,-2960.000000,-80.000000
2726,-2880.000000,-80.000000
2727,-2880.000000,-80.000000
2728,-2880.000000,-80.000000
2729,-2960.000000,-80.000000
2730,-2880.000000,-80.000000
2731,-2880.000000,-80.000000
2732,-2880.000000,-80.000000
2733,-2880.000000,-80.000000
2734,-2880.000000,-160.000000
2735,-2880.000000,-80.000000
2736,-2880.000000,-80.000000
2737,-2880.000000,-80.000000
2738,-2960.000000,-160.000000
2739,-2880.000000,-160.000000
2740,-2880.000000,-80.000000
2741,-2880.000000,-80.000000
2742,-2880.000000,-80.000000
2743,-2880.000000,-80.000000
2744,-2880.000000,-80.000000
2745,-2880.000000,-80.000000
2746,-2880.000000,-80.000000
2747,-2880.000000,-80.000000
2748,-2880.000000,-80.000000
2749,-2880.000000,-80.000000
2750,-2880.000000,-80.000000
2751,-2880.000000,-160.000000
2752,-2880.000000,-80.000000
2753,-2960.000000,-80.000000
2754,-2880.000000,-80.000000
2755,-2960.000000,-80.000000
2756,-2880.000000,-80.000000
2757,-2880.000000,-80.000000
2758,-2880.000000,-160.000000
2759,-2880.000000,-160.000000
2760,-2960.000000,-80.000000
2761,-2880.000000,-80.000000
2762,-2880.000000,-80.000000
2763,-2880.000000,-80.000000
2764,-2880.000000,-160.000000
2765,-2880.000000,-80.000000
2766,-2880.000000,-80.000000
2767,-2880.000000,-80.000000
2768,-2880.000000,-160.000000
2769,-2960.000000,-80.000000
2770,-2880.000000,-80.000000
2771,-2880.000000,-80.000000
2772,-2880.000000,-80.000000
2773,-2880.000000,-80.000000
2774,-2880.000000,-80.000000
2775,-2960.000000,-80.000000
2776,-2880.000000,-80.000000
2777,-2960.000000,-80.000000
2778,-2880.000000,-80.000000
2779,-2880.000000,-80.000000
2780,-2880.000000,-80.000000
2781,-2880.000000,-80.000000
2782,-2880.000000,-80.000000
2783,-2880.000000,-80.000000
2784,-2960.000000,-80.000000
2785,-2880.000000,-80.000000
2786,-2880.000000,-80.000000
2787,-2880.000000,-80.000000
2788,-2880.000000,-80.000000
2789,-2960.000000,-80.000000
2790,-2960.000000,-80.000000
2791,-2880.000000,-80.000000
2792,-2880.000000,-160.000000
2793,-2880.000000,-160.000000
2794,-2880.000000,-160.000000
2795,-2880.000000,-160.000000
2796,-2960.000000,-80.000000
